what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1488559602049
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1488559602049
java.specification.name,sysinfo,,,"Java Platform API Specification",1488559602049
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1488559602049
java.specification.version,sysinfo,,,"1.6",1488559602049
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1488559602049
java.version,sysinfo,,,"1.6.0_23",1488559602049
java.vm.info,sysinfo,,,"mixed mode",1488559602049
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1488559602049
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1488559602049
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1488559602049
java.vm.specification.version,sysinfo,,,"1.0",1488559602049
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1488559602049
java.vm.version,sysinfo,,,"19.0-b09",1488559602049
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1488559603663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488559720186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488559782659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488559820806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488559833402
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1488559916105
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1488559979207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1488559986433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1488559988276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1488559988967
