what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1477600751428
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1477600751429
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1477600751430
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1477600751432
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1477600751432
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1477600751432
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1477600751433
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1477600751434
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1477600751435
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1477600751435
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1477600751436
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1477600751437
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1477600751437
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1477600751438
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1477600751439
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1477600751440
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1477600751441
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1477600751442
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1477600751443
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1477600751444
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1477600751445
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1477600751446
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1477600751446
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1477600751447
os,sysinfo,,,"linux",1477600751450
arch,sysinfo,,,"x86",1477600751450
ws,sysinfo,,,"gtk",1477600751450
locale,sysinfo,,,"en_US",1477600751450
processors,sysinfo,,,"4",1477600751450
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1477600751450
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1477600751450
java.specification.name,sysinfo,,,"Java Platform API Specification",1477600751450
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477600751450
java.specification.version,sysinfo,,,"1.6",1477600751450
